gena	genb	mut.info
1290	CDK2	ERBB2	0.147707436677468
1291	CDK2	FER	0.0952462101161511
1292	CDK2	FYN	0.0695663682537684
1293	CDK2	GRK4	0.130076076732673
1294	CDK2	GSK3B	0.0803433880241355
1295	CDK2	HCK	0.10529442065124
1296	CDK2	IKBKB	0.0513626924833139
1297	CDK2	INSR	0.09746458792918
1298	CDK2	IRAK1	0.0374059678741072
1299	CDK2	JAK2	0.0409199980315584
1300	CDK2	LATS1	0.0866916823124657
1301	CDK2	LCK	0.0351810800344428
1302	CDK2	LYN	0.137332850083097
1303	CDK2	MAP2K1	0.0815779253835838
1304	CDK2	MAP2K4	0.045199026020339
1305	CDK2	MAP3K5	0.0765674092587325
1306	CDK2	MAP3K7	0.0187663479621447
1307	CDK2	MAP3K8	0.121448285404421
1308	CDK2	MAPK1	0.0747370379188954
1309	CDK2	MAPK11	0.0260292615801561
1310	CDK2	MAPK14	0.0473678967509596
1311	CDK2	MAPK7	0.088333435397248
1312	CDK2	MAPK8	0.0298009232660816
1313	CDK2	MAPKAPK2	0.134038387649308
1314	CDK2	MARK2	0.104335442582945
1315	CDK2	MELK	0.152663777135041
1316	CDK2	MET	0.046649093463023
1317	CDK2	MTOR	0.0502591475642262
1318	CDK2	NEK6	0.131137601600234
1319	CDK2	PAK1	0.10258075944769
1320	CDK2	PAK2	0.0955979455535729
1321	CDK2	PAK4	0.0752106359455569
1322	CDK2	PDGFRB	0.0692439280545383
1323	CDK2	PDPK1	0.0749740239868162
1324	CDK2	PIM1	0.144593650964643
1325	CDK2	PLK1	0.1556389367421
1326	CDK2	PLK3	0.0737720075139818
1327	CDK2	PRKAA1	0.0540477122171565
1328	CDK2	PRKACA	0.0479310314374564
1329	CDK2	PRKCA	0.127441711217693
1330	CDK2	PRKCB	0.0411554463684736
1331	CDK2	PRKCD	0.0954256961621014
1332	CDK2	PRKCE	0.117092376419915
1333	CDK2	PRKCI	0.0582423917823252
1334	CDK2	PRKCQ	0.105541270893668
1335	CDK2	PRKCZ	0.102773892255125
1336	CDK2	PRKD1	0.0414182700192471
1337	CDK2	PRKG1	0.0444332074576006
1338	CDK2	RET	0.0841249312074615
1339	CDK2	ROCK1	0.116428612098401
1340	CDK2	RPS6KA1	0.0579970409340786
1341	CDK2	RPS6KA3	0.080284436052918
1342	CDK2	RPS6KA5	0.0583561475556156
1343	CDK2	RPS6KB1	0.0807105801173034
1344	CDK2	SGK1	0.0852382193301366
1345	CDK2	SRC	0.0977855961900547
1346	CDK2	STK11	0.0635311833086165
1347	CDK2	STK4	0.0591082018917635
1348	CDK2	SYK	0.10338117226107
1349	CDK2	TBK1	0.105723261690677
1350	CDK2	TTK	0.103990161259207
1351	CDK2	ULK1	0.0705900938135562
1352	CDK2	VRK1	0.126838713644556
1353	CDK4	CDK5	0.144064653011541
1354	CDK4	CDK7	0.0984955365938132
1355	CDK4	CDK9	0.217533891652195
1356	CDK4	CHEK1	0.0918596710382462
1357	CDK4	CHEK2	0.0895940317950856
1358	CDK4	CHUK	0.0311466337671646
1359	CDK4	CSNK1A1	0.0614610657198273
1360	CDK4	CSNK1D	0.0720953613117956
1361	CDK4	CSNK2A1	0.0921299352180736
1362	CDK4	DAPK1	0.0352737166947454
1363	CDK4	DYRK1A	0.0129915803199308
1364	CDK4	DYRK2	0.0826788501743234
1365	CDK4	EGFR	0.0405681854727451
1366	CDK4	ERBB2	0.100006019825882
1367	CDK4	FER	0.0833885180823533
1368	CDK4	FYN	0.0702904950838437
1369	CDK4	GRK4	0.137524372867999
1370	CDK4	GSK3B	0.0968723611140021
1371	CDK4	HCK	0.0954549330327983
1372	CDK4	IKBKB	0.15937507417974
1373	CDK4	INSR	0.113483572719796
1374	CDK4	IRAK1	0.0982151329511245
1375	CDK4	JAK2	0.0215901656475395
1376	CDK4	LATS1	0.0679092033264395
1377	CDK4	LCK	0.0619243099621092
1378	CDK4	LYN	0.0923788415975784
1379	CDK4	MAP2K1	0.0374326936085314
1380	CDK4	MAP2K4	0.0570948499709916
1381	CDK4	MAP3K5	0.0251924442931739
1382	CDK4	MAP3K7	0.0316894222965112
1383	CDK4	MAP3K8	0.101216593604875
1384	CDK4	MAPK1	0.0989067832057331
1385	CDK4	MAPK11	0.111611407275652
1386	CDK4	MAPK14	0.0681842191778896
1387	CDK4	MAPK7	0.081992337311791
1388	CDK4	MAPK8	0.0249232896687119
1389	CDK4	MAPKAPK2	0.111645756138112
1390	CDK4	MARK2	0.0936885365693212
1391	CDK4	MELK	0.138761965516398
1392	CDK4	MET	0.0500581657698764
1393	CDK4	MTOR	0.0257385105290906
1394	CDK4	NEK6	0.0740292507167415
1395	CDK4	PAK1	0.135068597243038
1396	CDK4	PAK2	0.170014771040988
1397	CDK4	PAK4	0.0955939056729331
1398	CDK4	PDGFRB	0.0820015034521657
1399	CDK4	PDPK1	0.0909698579715363
1400	CDK4	PIM1	0.111859708147687
1401	CDK4	PLK1	0.0900095156327025
1402	CDK4	PLK3	0.123165709516469
1403	CDK4	PRKAA1	0.156818360531938
1404	CDK4	PRKACA	0.130123448555109
1405	CDK4	PRKCA	0.120263196276387
1406	CDK4	PRKCB	0.0726809637305865
1407	CDK4	PRKCD	0.0513514638032539
1408	CDK4	PRKCE	0.161645290559685
1409	CDK4	PRKCI	0.0946343643583112
1410	CDK4	PRKCQ	0.0932704380861691
1411	CDK4	PRKCZ	0.103126501044381
1412	CDK4	PRKD1	0.0268925712389949
1413	CDK4	PRKG1	0.0389415296484286
1414	CDK4	RET	0.12394524267935
1415	CDK4	ROCK1	0.0818290121780931
1416	CDK4	RPS6KA1	0.0627606177039888
1417	CDK4	RPS6KA3	0.050613819193964
1418	CDK4	RPS6KA5	0.0691345909789671
1419	CDK4	RPS6KB1	0.0932487009341059
1420	CDK4	SGK1	0.0646423425669127
1421	CDK4	SRC	0.109425850636167
1422	CDK4	STK11	0.104946882570475
1423	CDK4	STK4	0.0477191854323538
1424	CDK4	SYK	0.109403273045461
1425	CDK4	TBK1	0.0727544117386802
1426	CDK4	TTK	0.100935679785775
1427	CDK4	ULK1	0.113108178317012
1428	CDK4	VRK1	0.108796729024451
1429	CDK5	CDK7	0.135971817735379
1430	CDK5	CDK9	0.0778023850745115
1431	CDK5	CHEK1	0.0477659851969814
1432	CDK5	CHEK2	0.0623197179245301
1433	CDK5	CHUK	0.130241338998413
1434	CDK5	CSNK1A1	0.113663123751713
1435	CDK5	CSNK1D	0.0472113697183234
1436	CDK5	CSNK2A1	0.0948635018353499
1437	CDK5	DAPK1	0.0642973157321571
1438	CDK5	DYRK1A	0.0353058445274277
1439	CDK5	DYRK2	0.0805235070590302
1440	CDK5	EGFR	0.0540259104415384
1441	CDK5	ERBB2	0.120073385769031
1442	CDK5	FER	0.0980888118809009
1443	CDK5	FYN	0.0519734626148165
1444	CDK5	GRK4	0.139510945982383
1445	CDK5	GSK3B	0.123212131633978
1446	CDK5	HCK	0.0798575035583444
1447	CDK5	IKBKB	0.0983050918119655
1448	CDK5	INSR	0.0694632621841094
1449	CDK5	IRAK1	0.0167594784172493
1450	CDK5	JAK2	0.0495476156659422
1451	CDK5	LATS1	0.128987914662167
1452	CDK5	LCK	0.0524243228141734
1453	CDK5	LYN	0.108217713704227
1454	CDK5	MAP2K1	0.120484452501068
1455	CDK5	MAP2K4	0.10071171060023
1456	CDK5	MAP3K5	0.0357725566027991
1457	CDK5	MAP3K7	0.0552807211007305
1458	CDK5	MAP3K8	0.105759808490434
1459	CDK5	MAPK1	0.121134818277949
1460	CDK5	MAPK11	0.0890774730833979
1461	CDK5	MAPK14	0.0379602116717792
1462	CDK5	MAPK7	0.0859753856529637
1463	CDK5	MAPK8	0.0120493212922366
1464	CDK5	MAPKAPK2	0.0515767492585071
1465	CDK5	MARK2	0.123485695681334
1466	CDK5	MELK	0.161523799937596
1467	CDK5	MET	0.0597269733411294
1468	CDK5	MTOR	0.0447999651284152
1469	CDK5	NEK6	0.101998450090758
1470	CDK5	PAK1	0.0730241735300301
1471	CDK5	PAK2	0.0536428207905573
1472	CDK5	PAK4	0.0715075169571078
1473	CDK5	PDGFRB	0.0994041914113324
1474	CDK5	PDPK1	0.0926913514721637
1475	CDK5	PIM1	0.056454306961208
1476	CDK5	PLK1	0.10755106475062
1477	CDK5	PLK3	0.0865097395603693
1478	CDK5	PRKAA1	0.142127870696795
1479	CDK5	PRKACA	0.104687992983927
1480	CDK5	PRKCA	0.0907928679762073
1481	CDK5	PRKCB	0.0474449194182291
1482	CDK5	PRKCD	0.150301423579615
1483	CDK5	PRKCE	0.0629361220132987
1484	CDK5	PRKCI	0.050863692788099
1485	CDK5	PRKCQ	0.0441324136008561
1486	CDK5	PRKCZ	0.0927726201725898
1487	CDK5	PRKD1	0.0251358767361389
1488	CDK5	PRKG1	0.0583993221765762
1489	CDK5	RET	0.146156205081636
1490	CDK5	ROCK1	0.0600614746879788
1491	CDK5	RPS6KA1	0.0431425375502301
1492	CDK5	RPS6KA3	0.122099668908767
1493	CDK5	RPS6KA5	0.0831211226138562
1494	CDK5	RPS6KB1	0.106415761874318
1495	CDK5	SGK1	0.0555191497408019
1496	CDK5	SRC	0.125159079738259
1497	CDK5	STK11	0.0790910653202213
1498	CDK5	STK4	0.0670402047135972
1499	CDK5	SYK	0.0571618596415191
1500	CDK5	TBK1	0.0665071477791783
1501	CDK5	TTK	0.0861748323932821
1502	CDK5	ULK1	0.0813307892901882
1503	CDK5	VRK1	0.0459195942343587
1504	CDK7	CDK9	0.0974645302836783
1505	CDK7	CHEK1	0.104590281175788
1506	CDK7	CHEK2	0.0850927759015776
1507	CDK7	CHUK	0.0692376358467777
1508	CDK7	CSNK1A1	0.0512723021671619
1509	CDK7	CSNK1D	0.0622730789086159
1510	CDK7	CSNK2A1	0.204366392208545
1511	CDK7	DAPK1	0.0604428244343462
1512	CDK7	DYRK1A	0.0145407713991146
1513	CDK7	DYRK2	0.0566959422081892
1514	CDK7	EGFR	0.0552438948236929
1515	CDK7	ERBB2	0.185694694854028
1516	CDK7	FER	0.114760182017322
1517	CDK7	FYN	0.0669729517881006
1518	CDK7	GRK4	0.0984701621105364
1519	CDK7	GSK3B	0.161414003468664
1520	CDK7	HCK	0.0975105993236949
1521	CDK7	IKBKB	0.0458270397645477
1522	CDK7	INSR	0.0544034756740279
1523	CDK7	IRAK1	0.0529921422336481
1524	CDK7	JAK2	0.0336792213334953
1525	CDK7	LATS1	0.0708076084511098
1526	CDK7	LCK	0.0359933943511654
1527	CDK7	LYN	0.197787742083404
1528	CDK7	MAP2K1	0.134696201718695
1529	CDK7	MAP2K4	0.0643964546093159
1530	CDK7	MAP3K5	0.032932211403323
1531	CDK7	MAP3K7	0.0180050814307182
1532	CDK7	MAP3K8	0.134417624838099
1533	CDK7	MAPK1	0.0744575753955727
1534	CDK7	MAPK11	0.0256513791820687
1535	CDK7	MAPK14	0.0506070251764092
1536	CDK7	MAPK7	0.107644413762065
1537	CDK7	MAPK8	0.0473405311255899
1538	CDK7	MAPKAPK2	0.0713854211918905
1539	CDK7	MARK2	0.110869367210836
1540	CDK7	MELK	0.203062178381047
1541	CDK7	MET	0.0712743599577097
1542	CDK7	MTOR	0.0410613279346101
1543	CDK7	NEK6	0.158495200718181
1544	CDK7	PAK1	0.0851974505977768
1545	CDK7	PAK2	0.0716624936460089
1546	CDK7	PAK4	0.0882939910363794
1547	CDK7	PDGFRB	0.0909796463702408
1548	CDK7	PDPK1	0.0519080655452635
1549	CDK7	PIM1	0.137842358194034
1550	CDK7	PLK1	0.113447762553591
1551	CDK7	PLK3	0.0622539592304063
1552	CDK7	PRKAA1	0.0917347988052537
1553	CDK7	PRKACA	0.0809662623005099
1554	CDK7	PRKCA	0.0582735382210804
1555	CDK7	PRKCB	0.0489083389473484
1556	CDK7	PRKCD	0.14097247256804
1557	CDK7	PRKCE	0.130634115332721
1558	CDK7	PRKCI	0.0884110187420846
1559	CDK7	PRKCQ	0.067163998599808
1560	CDK7	PRKCZ	0.113349408983721
1561	CDK7	PRKD1	0.0355064722539828
1562	CDK7	PRKG1	0.0891424876258355
1563	CDK7	RET	0.0601394372187882
1564	CDK7	ROCK1	0.0344067765844178
1565	CDK7	RPS6KA1	0.0685153271553016
1566	CDK7	RPS6KA3	0.111880084295883
1567	CDK7	RPS6KA5	0.106928092325089
1568	CDK7	RPS6KB1	0.0990494138016471
1569	CDK7	SGK1	0.0773542823487854
1570	CDK7	SRC	0.0817688596615112
1571	CDK7	STK11	0.085952667694706
1572	CDK7	STK4	0.0564809425890282
1573	CDK7	SYK	0.0768476247375496
1574	CDK7	TBK1	0.115233526411189
1575	CDK7	TTK	0.136256788844667
1576	CDK7	ULK1	0.118568951872439
1577	CDK7	VRK1	0.0787545746596932
1578	CDK9	CHEK1	0.0708864409829886
1579	CDK9	CHEK2	0.144696864373179
1580	CDK9	CHUK	0.0766718381247995
1581	CDK9	CSNK1A1	0.0572430646181386
1582	CDK9	CSNK1D	0.0571033592278392
1583	CDK9	CSNK2A1	0.0848568218499346
1584	CDK9	DAPK1	0.0601856284963769
1585	CDK9	DYRK1A	0.0104148235202821
1586	CDK9	DYRK2	0.0924198176170981
1587	CDK9	EGFR	0.0355694038279135
1588	CDK9	ERBB2	0.0760830135884634
1589	CDK9	FER	0.0995370819079002
1590	CDK9	FYN	0.107043897807091
1591	CDK9	GRK4	0.0608619515502933
1592	CDK9	GSK3B	0.109528262125606
1593	CDK9	HCK	0.113869831863032
1594	CDK9	IKBKB	0.0597430760647302
1595	CDK9	INSR	0.148837048877505
1596	CDK9	IRAK1	0.0805380135967595
1597	CDK9	JAK2	0.0313228154365683
1598	CDK9	LATS1	0.125727810744731
1599	CDK9	LCK	0.0537633596580935
1600	CDK9	LYN	0.0839977291466623
1601	CDK9	MAP2K1	0.0719056790093613
1602	CDK9	MAP2K4	0.0659567098341336
1603	CDK9	MAP3K5	0.0529861866377663
1604	CDK9	MAP3K7	0.0184866423794539
1605	CDK9	MAP3K8	0.0990611015075533
1606	CDK9	MAPK1	0.0834567791844365
1607	CDK9	MAPK11	0.0712107919799281
1608	CDK9	MAPK14	0.0422295581878811
1609	CDK9	MAPK7	0.0438829373113898
1610	CDK9	MAPK8	0.0112172021083166
1611	CDK9	MAPKAPK2	0.11321459900296
1612	CDK9	MARK2	0.139630185216788
1613	CDK9	MELK	0.0859556541743425
1614	CDK9	MET	0.0709842308614768
1615	CDK9	MTOR	0.0294863557983076
1616	CDK9	NEK6	0.0866556850976874
1617	CDK9	PAK1	0.0844526068728979
1618	CDK9	PAK2	0.0742886694259486
1619	CDK9	PAK4	0.074384671967779
1620	CDK9	PDGFRB	0.1177016382937
1621	CDK9	PDPK1	0.0559627425242488
1622	CDK9	PIM1	0.0974925697300311
1623	CDK9	PLK1	0.075348900472386
1624	CDK9	PLK3	0.11866953623043
1625	CDK9	PRKAA1	0.104765378535873
1626	CDK9	PRKACA	0.130080021681835
1627	CDK9	PRKCA	0.132621405391632
1628	CDK9	PRKCB	0.0527022785558442
1629	CDK9	PRKCD	0.10327043840012
1630	CDK9	PRKCE	0.089623792528009
1631	CDK9	PRKCI	0.0321276482305768
1632	CDK9	PRKCQ	0.0764983193223361
1633	CDK9	PRKCZ	0.117668896410217
1634	CDK9	PRKD1	0.0524955246204364
1635	CDK9	PRKG1	0.0890327280908849
1636	CDK9	RET	0.0996374190883933
1637	CDK9	ROCK1	0.103486368094864
1638	CDK9	RPS6KA1	0.114146909751748
1639	CDK9	RPS6KA3	0.163120859007661
1640	CDK9	RPS6KA5	0.0843393063723177
1641	CDK9	RPS6KB1	0.0972023715211003
1642	CDK9	SGK1	0.0876252757774378
1643	CDK9	SRC	0.0962597424088494
1644	CDK9	STK11	0.107703224447715
1645	CDK9	STK4	0.0448356336322031
1646	CDK9	SYK	0.0780320575917668
1647	CDK9	TBK1	0.11710089648312
1648	CDK9	TTK	0.0832386096638347
1649	CDK9	ULK1	0.102203919895834
1650	CDK9	VRK1	0.0749259277769019
1651	CHEK1	CHEK2	0.0599252093369262
1652	CHEK1	CHUK	0.0626897788039198
1653	CHEK1	CSNK1A1	0.0589487393701802
1654	CHEK1	CSNK1D	0.0627078584824567
1655	CHEK1	CSNK2A1	0.0667223262213001
1656	CHEK1	DAPK1	0.0704967556357383
1657	CHEK1	DYRK1A	0.0345056927792653
1658	CHEK1	DYRK2	0.057193348545646
1659	CHEK1	EGFR	0.0465354065652539
1660	CHEK1	ERBB2	0.104753629282334
1661	CHEK1	FER	0.0651580275905457
1662	CHEK1	FYN	0.0813596480821155
1663	CHEK1	GRK4	0.0971149330106402
1664	CHEK1	GSK3B	0.0684204332202407
1665	CHEK1	HCK	0.0963078474945385
1666	CHEK1	IKBKB	0.0600098828863551
1667	CHEK1	INSR	0.07957629439001
1668	CHEK1	IRAK1	0.0838273262301521
1669	CHEK1	JAK2	0.0485136776806052
1670	CHEK1	LATS1	0.0991510340431891
1671	CHEK1	LCK	0.0486501306315712
1672	CHEK1	LYN	0.0659740662222092
1673	CHEK1	MAP2K1	0.0815119619386708
1674	CHEK1	MAP2K4	0.0677328355249656
1675	CHEK1	MAP3K5	0.0790385679470385
1676	CHEK1	MAP3K7	0.0359087321116225
1677	CHEK1	MAP3K8	0.110293742118956
1678	CHEK1	MAPK1	0.0854361306281795
1679	CHEK1	MAPK11	0.0885543802436106
1680	CHEK1	MAPK14	0.0234749515414077
1681	CHEK1	MAPK7	0.0907317373075975
1682	CHEK1	MAPK8	0.0481905512081942
1683	CHEK1	MAPKAPK2	0.131464585842171
1684	CHEK1	MARK2	0.182853047254528
1685	CHEK1	MELK	0.0814530346280309
1686	CHEK1	MET	0.0547529442709864
1687	CHEK1	MTOR	0.0274782982479587
1688	CHEK1	NEK6	0.0477873654861187
1689	CHEK1	PAK1	0.0725644027495123
1690	CHEK1	PAK2	0.0347252346607685
1691	CHEK1	PAK4	0.0851094984409539
1692	CHEK1	PDGFRB	0.101595012962918
1693	CHEK1	PDPK1	0.104301261645932
1694	CHEK1	PIM1	0.123411851690307
1695	CHEK1	PLK1	0.0952356578676956
1696	CHEK1	PLK3	0.0817260270442128
1697	CHEK1	PRKAA1	0.0839265121045196
1698	CHEK1	PRKACA	0.0931109233919352
1699	CHEK1	PRKCA	0.0628445291986939
1700	CHEK1	PRKCB	0.069436203457188
1701	CHEK1	PRKCD	0.0529140476849714
1702	CHEK1	PRKCE	0.110579305920687
1703	CHEK1	PRKCI	0.0852885771741829
1704	CHEK1	PRKCQ	0.0404630024617663
1705	CHEK1	PRKCZ	0.115479922310181
1706	CHEK1	PRKD1	0.0314381391688587
1707	CHEK1	PRKG1	0.0506880701878734
1708	CHEK1	RET	0.0849376011576761
1709	CHEK1	ROCK1	0.0786155252250804
1710	CHEK1	RPS6KA1	0.0952847547372615
1711	CHEK1	RPS6KA3	0.0493182424625354
1712	CHEK1	RPS6KA5	0.0744604617007658
1713	CHEK1	RPS6KB1	0.129022380028781
1714	CHEK1	SGK1	0.0377887002700299
1715	CHEK1	SRC	0.112987286671436
1716	CHEK1	STK11	0.0915212735372726
1717	CHEK1	STK4	0.0533403586685237
1718	CHEK1	SYK	0.0721678935997465
1719	CHEK1	TBK1	0.130436720154035
1720	CHEK1	TTK	0.079196321248598
1721	CHEK1	ULK1	0.147679197286095
1722	CHEK1	VRK1	0.0874763079618206
1723	CHEK2	CHUK	0.0390545588644731
1724	CHEK2	CSNK1A1	0.0845311217490368
1725	CHEK2	CSNK1D	0.0901179707990352
1726	CHEK2	CSNK2A1	0.0859357581431328
1727	CHEK2	DAPK1	0.0499468127767639
1728	CHEK2	DYRK1A	0.0197153039086468
1729	CHEK2	DYRK2	0.0992178234203736
1730	CHEK2	EGFR	0.0403713957087612
1731	CHEK2	ERBB2	0.0979039392745045
1732	CHEK2	FER	0.151522762466998
1733	CHEK2	FYN	0.0491222259181003
1734	CHEK2	GRK4	0.102561019163966
1735	CHEK2	GSK3B	0.159825542655859
1736	CHEK2	HCK	0.112728314971609
1737	CHEK2	IKBKB	0.0770574861163738
1738	CHEK2	INSR	0.0964017201136733
1739	CHEK2	IRAK1	0.0500538452034669
1740	CHEK2	JAK2	0.0888837664186704
1741	CHEK2	LATS1	0.0892137644919488
1742	CHEK2	LCK	0.0708167874166037
1743	CHEK2	LYN	0.124411978390412
1744	CHEK2	MAP2K1	0.0711643352871003
1745	CHEK2	MAP2K4	0.0419420639124128
1746	CHEK2	MAP3K5	0.0495237943790228
1747	CHEK2	MAP3K7	0.0402317706538526
1748	CHEK2	MAP3K8	0.0704062214717536
1749	CHEK2	MAPK1	0.0942173425883026
1750	CHEK2	MAPK11	0.0704189820350032
1751	CHEK2	MAPK14	0.0477675244470745
1752	CHEK2	MAPK7	0.0745883045046818
1753	CHEK2	MAPK8	0.033941098928794
1754	CHEK2	MAPKAPK2	0.0887455657054343
1755	CHEK2	MARK2	0.147804489832365
1756	CHEK2	MELK	0.0860537676034028
1757	CHEK2	MET	0.0738434994923445
1758	CHEK2	MTOR	0.0558473875453256
1759	CHEK2	NEK6	0.128558032910108
1760	CHEK2	PAK1	0.0972680754537278
1761	CHEK2	PAK2	0.0690536822121657
1762	CHEK2	PAK4	0.0744087530470887
1763	CHEK2	PDGFRB	0.0862943607335258
1764	CHEK2	PDPK1	0.0797798570140977
1765	CHEK2	PIM1	0.0798851513579595
1766	CHEK2	PLK1	0.0915389752352112
1767	CHEK2	PLK3	0.0879368694520717
1768	CHEK2	PRKAA1	0.0806252915648074
1769	CHEK2	PRKACA	0.0468324281335475
1770	CHEK2	PRKCA	0.0750075396938037
1771	CHEK2	PRKCB	0.108518650045415
1772	CHEK2	PRKCD	0.0817608099662381
1773	CHEK2	PRKCE	0.116191992002546
1774	CHEK2	PRKCI	0.0648645171610416
1775	CHEK2	PRKCQ	0.0443005053151317
1776	CHEK2	PRKCZ	0.0924114869712946
1777	CHEK2	PRKD1	0.0320493402729647
1778	CHEK2	PRKG1	0.0947822883908982
1779	CHEK2	RET	0.0602089909595698
1780	CHEK2	ROCK1	0.0849860981703472
1781	CHEK2	RPS6KA1	0.0826671323775137
1782	CHEK2	RPS6KA3	0.118918445444827
1783	CHEK2	RPS6KA5	0.121187311765817
1784	CHEK2	RPS6KB1	0.123794152969014
1785	CHEK2	SGK1	0.047348000270615
1786	CHEK2	SRC	0.168766648268567
1787	CHEK2	STK11	0.111320210500887
1788	CHEK2	STK4	0.0894261976713344
1789	CHEK2	SYK	0.12064552987804
1790	CHEK2	TBK1	0.0685735044406783
1791	CHEK2	TTK	0.117597663671905
1792	CHEK2	ULK1	0.136389449350735
1793	CHEK2	VRK1	0.0866733938414419
1794	CHUK	CSNK1A1	0.0836144911660659
1795	CHUK	CSNK1D	0.076547462523147
1796	CHUK	CSNK2A1	0.0546292750048165
1797	CHUK	DAPK1	0.0471980021893259
1798	CHUK	DYRK1A	0.013496089460209
1799	CHUK	DYRK2	0.0644622781259181
1800	CHUK	EGFR	0.0444093182490897
1801	CHUK	ERBB2	0.0765085874348634
1802	CHUK	FER	0.0333020643927204
1803	CHUK	FYN	0.029800010194275
1804	CHUK	GRK4	0.0715680543085306
1805	CHUK	GSK3B	0.0382839322432447
1806	CHUK	HCK	0.0578337647426275
1807	CHUK	IKBKB	0.058049513567608
1808	CHUK	INSR	0.127100718143927
1809	CHUK	IRAK1	0.0362003149643244
1810	CHUK	JAK2	0.081015223291506
1811	CHUK	LATS1	0.0301661209110433
1812	CHUK	LCK	0.0321340535755605
1813	CHUK	LYN	0.0450278090598903
1814	CHUK	MAP2K1	0.129930566662506
1815	CHUK	MAP2K4	0.0153647565946162
1816	CHUK	MAP3K5	0.0516766067797563
1817	CHUK	MAP3K7	0.0214624150239149
1818	CHUK	MAP3K8	0.0268147272730066
1819	CHUK	MAPK1	0.0425909293374556
1820	CHUK	MAPK11	0.0625923724893136
1821	CHUK	MAPK14	0.0253619522079225
1822	CHUK	MAPK7	0.0449906034731637
1823	CHUK	MAPK8	0.00380539515763312
1824	CHUK	MAPKAPK2	0.132306950653412
1825	CHUK	MARK2	0.058086579262024
1826	CHUK	MELK	0.0784159951748116
1827	CHUK	MET	0.0309218180799733
1828	CHUK	MTOR	0.0221263226678885
1829	CHUK	NEK6	0.049640283348813
1830	CHUK	PAK1	0.0512094030503878
1831	CHUK	PAK2	0.0598436178006585
1832	CHUK	PAK4	0.030330276408804
1833	CHUK	PDGFRB	0.104613570536094
1834	CHUK	PDPK1	0.0676877041449271
1835	CHUK	PIM1	0.0352883855704098
1836	CHUK	PLK1	0.0342018594006293
1837	CHUK	PLK3	0.0893468756454938
1838	CHUK	PRKAA1	0.140126400744241
1839	CHUK	PRKACA	0.0815591111525942
1840	CHUK	PRKCA	0.0990848608316988
1841	CHUK	PRKCB	0.0314847260483346
1842	CHUK	PRKCD	0.0695065277992191
1843	CHUK	PRKCE	0.0496329982788031
1844	CHUK	PRKCI	0.0710982385472518
1845	CHUK	PRKCQ	0.0550975658515358
1846	CHUK	PRKCZ	0.0657252520288285
1847	CHUK	PRKD1	0.0290743766030435
1848	CHUK	PRKG1	0.0423110276653369
1849	CHUK	RET	0.0504644701549077
1850	CHUK	ROCK1	0.0484682046274698
1851	CHUK	RPS6KA1	0.0655357620619346
1852	CHUK	RPS6KA3	0.0780855611174061
1853	CHUK	RPS6KA5	0.0711484866258121
1854	CHUK	RPS6KB1	0.0463803291494371
1855	CHUK	SGK1	0.0378015380389751
1856	CHUK	SRC	0.0426116654068043
1857	CHUK	STK11	0.0487027552038359
1858	CHUK	STK4	0.0543253192842652
1859	CHUK	SYK	0.0552381651002616
1860	CHUK	TBK1	0.0824901787996923
1861	CHUK	TTK	0.0525223902600644
1862	CHUK	ULK1	0.0966099008959294
1863	CHUK	VRK1	0.029468580623079
1864	CSNK1A1	CSNK1D	0.0671400634871215
1865	CSNK1A1	CSNK2A1	0.0774289549885103
1866	CSNK1A1	DAPK1	0.0208225101889208
1867	CSNK1A1	DYRK1A	0.00701534575023999
1868	CSNK1A1	DYRK2	0.0724596777579167
1869	CSNK1A1	EGFR	0.0218646477447999
1870	CSNK1A1	ERBB2	0.0865039193005646
1871	CSNK1A1	FER	0.0382930876174079
1872	CSNK1A1	FYN	0.0700460267462173
1873	CSNK1A1	GRK4	0.0888899830441501
1874	CSNK1A1	GSK3B	0.107592074222657
1875	CSNK1A1	HCK	0.0696456681551378
1876	CSNK1A1	IKBKB	0.0657961499937074
1877	CSNK1A1	INSR	0.085631766423667
1878	CSNK1A1	IRAK1	0.0779915470270485
1879	CSNK1A1	JAK2	0.0606050321135707
1880	CSNK1A1	LATS1	0.0557502391661506
1881	CSNK1A1	LCK	0.0650312899364458
1882	CSNK1A1	LYN	0.126622956104464
1883	CSNK1A1	MAP2K1	0.066875890546592
1884	CSNK1A1	MAP2K4	0.0586918919190245
1885	CSNK1A1	MAP3K5	0.0247312741354468
1886	CSNK1A1	MAP3K7	0.0694894095575993
1887	CSNK1A1	MAP3K8	0.0707368621796856
1888	CSNK1A1	MAPK1	0.0255769960497023
1889	CSNK1A1	MAPK11	0.0485234090850808
1890	CSNK1A1	MAPK14	0.0310421467300279
1891	CSNK1A1	MAPK7	0.0424469818778563
1892	CSNK1A1	MAPK8	0.0095814768544602
1893	CSNK1A1	MAPKAPK2	0.0586653812545861
1894	CSNK1A1	MARK2	0.0846934002029678
1895	CSNK1A1	MELK	0.0853723514021199
1896	CSNK1A1	MET	0.0299971178964271
1897	CSNK1A1	MTOR	0.0409069583740607
1898	CSNK1A1	NEK6	0.0712854337312971
1899	CSNK1A1	PAK1	0.0760809523952841
1900	CSNK1A1	PAK2	0.0415761595074846
1901	CSNK1A1	PAK4	0.0399391769537396
1902	CSNK1A1	PDGFRB	0.0406162270930897
