gena	genb	mut.info
1268	CHEK1	MAPK7	0.0186090036744488
1269	CHEK1	MAPK8	0.0349532869074749
1270	CHEK1	MAPKAPK2	0.0601100950178419
1271	CHEK1	MARK2	0.0344097661422587
1272	CHEK1	MTOR	0.0156416237292851
1273	CHEK1	NEK6	0.0560400222344142
1274	CHEK1	PAK1	0.0453688754714867
1275	CHEK1	PAK2	0.0328481887357546
1276	CHEK1	PAK4	0.0373679772629432
1277	CHEK1	PDPK1	0.0373785240257862
1278	CHEK1	PIM1	0.041829458621685
1279	CHEK1	PLK1	0.0359680435417054
1280	CHEK1	PLK3	0.0273866466580768
1281	CHEK1	PRKAA1	0.0256243713582434
1282	CHEK1	PRKACA	0.0267330841243671
1283	CHEK1	PRKCA	0.0304181943326238
1284	CHEK1	PRKCB	0.0542041411119967
1285	CHEK1	PRKCD	0.0449473003307124
1286	CHEK1	PRKCE	0.04926114809532
1287	CHEK1	PRKCI	0.0562959915745251
1288	CHEK1	PRKCQ	0.0438145592638337
1289	CHEK1	PRKCZ	0.024033663501192
1290	CHEK1	PRKD1	0.0382119542733435
1291	CHEK1	PRKG1	0.0293399270229209
1292	CHEK1	RET	0.0522197449605581
1293	CHEK1	ROCK1	0.0206043639243614
1294	CHEK1	RPS6KA1	0.0513950915175356
1295	CHEK1	RPS6KA3	0.0352488543742338
1296	CHEK1	RPS6KA5	0.0278308174491304
1297	CHEK1	RPS6KB1	0.0422999032237756
1298	CHEK1	SGK1	0.043048826978159
1299	CHEK1	SRC	0.0161185988134016
1300	CHEK1	STK11	0.0441517927424853
1301	CHEK1	SYK	0.0450359189585101
1302	CHEK1	TBK1	0.0313310895455476
1303	CHEK1	TTK	0.0355558755165326
1304	CHEK1	ULK1	0.041339627084259
1305	CHEK1	VRK1	0.0507071608083489
1306	CHEK2	CHUK	0.0295869294373743
1307	CHEK2	CSNK1A1	0.0218220089046008
1308	CHEK2	CSNK1D	0.0449369633041852
1309	CHEK2	CSNK2A1	0.0653188257580863
1310	CHEK2	DAPK1	0.0386582724384397
1311	CHEK2	DYRK1A	0.0533520264112015
1312	CHEK2	DYRK2	0.0535854072130446
1313	CHEK2	EGFR	0.0222761977916779
1314	CHEK2	FYN	0.0345284090062283
1315	CHEK2	GSK3B	0.0252209946792989
1316	CHEK2	IKBKB	0.0378505694003426
1317	CHEK2	INSR	0.0319190302054939
1318	CHEK2	IRAK1	0.0514816740871993
1319	CHEK2	JAK2	0.0312472274692639
1320	CHEK2	LATS1	0.0304940806731482
1321	CHEK2	LCK	0.0204824558052525
1322	CHEK2	LYN	0.0450119240901401
1323	CHEK2	MAP2K1	0.0494329143473715
1324	CHEK2	MAP2K4	0.0207975334324826
1325	CHEK2	MAP3K5	0.0326422604635619
1326	CHEK2	MAP3K7	0.020295495847952
1327	CHEK2	MAP3K8	0.034148610185782
1328	CHEK2	MAPK1	0.0181380935411113
1329	CHEK2	MAPK11	0.0236813468936683
1330	CHEK2	MAPK14	0.0193635076767782
1331	CHEK2	MAPK7	0.0165969393971022
1332	CHEK2	MAPK8	0.0175685095085285
1333	CHEK2	MAPKAPK2	0.0676275685426559
1334	CHEK2	MARK2	0.0180455776493664
1335	CHEK2	MTOR	0.0454196315123929
1336	CHEK2	NEK6	0.0499349349241256
1337	CHEK2	PAK1	0.0179473074284608
1338	CHEK2	PAK2	0.0276918915890811
1339	CHEK2	PAK4	0.0470784414293441
1340	CHEK2	PDPK1	0.0451607492721284
1341	CHEK2	PIM1	0.029488771054389
1342	CHEK2	PLK1	0.036536521230333
1343	CHEK2	PLK3	0.0170615453758605
1344	CHEK2	PRKAA1	0.0270911466360531
1345	CHEK2	PRKACA	0.0234667215563924
1346	CHEK2	PRKCA	0.0685301508488458
1347	CHEK2	PRKCB	0.0328049488295101
1348	CHEK2	PRKCD	0.0175948693169889
1349	CHEK2	PRKCE	0.0405832754103947
1350	CHEK2	PRKCI	0.0504848572802867
1351	CHEK2	PRKCQ	0.0233347062236309
1352	CHEK2	PRKCZ	0.0433816179602506
1353	CHEK2	PRKD1	0.0544676105133637
1354	CHEK2	PRKG1	0.0313940005481226
1355	CHEK2	RET	0.0443056948339104
1356	CHEK2	ROCK1	0.0201428344574333
1357	CHEK2	RPS6KA1	0.0570883951127197
1358	CHEK2	RPS6KA3	0.0267860596724412
1359	CHEK2	RPS6KA5	0.0262671577074705
1360	CHEK2	RPS6KB1	0.0459696367674218
1361	CHEK2	SGK1	0.0185708970546381
1362	CHEK2	SRC	0.0213423499776355
1363	CHEK2	STK11	0.0444792449641946
1364	CHEK2	SYK	0.0504095265601832
1365	CHEK2	TBK1	0.0146746784901013
1366	CHEK2	TTK	0.0262383619660196
1367	CHEK2	ULK1	0.0411454049502193
1368	CHEK2	VRK1	0.0207536254356957
1369	CHUK	CSNK1A1	0.0428659175767114
1370	CHUK	CSNK1D	0.0624047114254433
1371	CHUK	CSNK2A1	0.0745768141344199
1372	CHUK	DAPK1	0.0292817448436131
1373	CHUK	DYRK1A	0.041448036560217
1374	CHUK	DYRK2	0.0440871747655791
1375	CHUK	EGFR	0.0164414750867641
1376	CHUK	FYN	0.0398525783379049
1377	CHUK	GSK3B	0.0369036144157007
1378	CHUK	IKBKB	0.0373098983523645
1379	CHUK	INSR	0.0267548124273542
1380	CHUK	IRAK1	0.027476400694066
1381	CHUK	JAK2	0.019266703007669
1382	CHUK	LATS1	0.0361400307499289
1383	CHUK	LCK	0.0214799761965709
1384	CHUK	LYN	0.0550723968523412
1385	CHUK	MAP2K1	0.0283187438172128
1386	CHUK	MAP2K4	0.0189871272826516
1387	CHUK	MAP3K5	0.0247061539282094
1388	CHUK	MAP3K7	0.0357723769625018
1389	CHUK	MAP3K8	0.0111431821511863
1390	CHUK	MAPK1	0.0164649003409751
1391	CHUK	MAPK11	0.0336859029523824
1392	CHUK	MAPK14	0.0218597961998324
1393	CHUK	MAPK7	0.0258741248242957
1394	CHUK	MAPK8	0.0287577821542637
1395	CHUK	MAPKAPK2	0.0576549183542907
1396	CHUK	MARK2	0.0140378998335948
1397	CHUK	MTOR	0.0222015183223974
1398	CHUK	NEK6	0.0778246410303547
1399	CHUK	PAK1	0.0272676508160274
1400	CHUK	PAK2	0.0388833247713296
1401	CHUK	PAK4	0.0147102570745212
1402	CHUK	PDPK1	0.0529888456855789
1403	CHUK	PIM1	0.0219989122452851
1404	CHUK	PLK1	0.0219935018087662
1405	CHUK	PLK3	0.0252241386707426
1406	CHUK	PRKAA1	0.0286919126933531
1407	CHUK	PRKACA	0.0240886679388201
1408	CHUK	PRKCA	0.0261519765338045
1409	CHUK	PRKCB	0.0469174335560911
1410	CHUK	PRKCD	0.0351190108131596
1411	CHUK	PRKCE	0.056587721514413
1412	CHUK	PRKCI	0.0419724636267746
1413	CHUK	PRKCQ	0.0436230429527922
1414	CHUK	PRKCZ	0.0327138565650547
1415	CHUK	PRKD1	0.0922453597762209
1416	CHUK	PRKG1	0.0422308191203618
1417	CHUK	RET	0.0262351015799158
1418	CHUK	ROCK1	0.0233309818675402
1419	CHUK	RPS6KA1	0.0247781166425303
1420	CHUK	RPS6KA3	0.0686738632042028
1421	CHUK	RPS6KA5	0.0455257988767457
1422	CHUK	RPS6KB1	0.0372672392143971
1423	CHUK	SGK1	0.0537772533939562
1424	CHUK	SRC	0.0194520407667951
1425	CHUK	STK11	0.0312971034130993
1426	CHUK	SYK	0.0452752025971579
1427	CHUK	TBK1	0.0373706791337831
1428	CHUK	TTK	0.0290996007710231
1429	CHUK	ULK1	0.0234597342969907
1430	CHUK	VRK1	0.0132993402834467
1431	CSNK1A1	CSNK1D	0.0301693404130141
1432	CSNK1A1	CSNK2A1	0.101698725593913
1433	CSNK1A1	DAPK1	0.0257795408527515
1434	CSNK1A1	DYRK1A	0.0524750514593699
1435	CSNK1A1	DYRK2	0.038706877856157
1436	CSNK1A1	EGFR	0.0304896892082427
1437	CSNK1A1	FYN	0.032795421013351
1438	CSNK1A1	GSK3B	0.0333864685118441
1439	CSNK1A1	IKBKB	0.0369113846264413
1440	CSNK1A1	INSR	0.0399631219010423
1441	CSNK1A1	IRAK1	0.0131046856663284
1442	CSNK1A1	JAK2	0.0362338007800251
1443	CSNK1A1	LATS1	0.0469686928971971
1444	CSNK1A1	LCK	0.03601262462599
1445	CSNK1A1	LYN	0.0382272030233799
1446	CSNK1A1	MAP2K1	0.0464079097047807
1447	CSNK1A1	MAP2K4	0.0248169305196648
1448	CSNK1A1	MAP3K5	0.0356833536203465
1449	CSNK1A1	MAP3K7	0.0452556120854655
1450	CSNK1A1	MAP3K8	0.0079927470412402
1451	CSNK1A1	MAPK1	0.0253412761305913
1452	CSNK1A1	MAPK11	0.0332047142273906
1453	CSNK1A1	MAPK14	0.0176563613461926
1454	CSNK1A1	MAPK7	0.0332632786534899
1455	CSNK1A1	MAPK8	0.0434087230702294
1456	CSNK1A1	MAPKAPK2	0.0463501233946011
1457	CSNK1A1	MARK2	0.042540098782982
1458	CSNK1A1	MTOR	0.0442672989565045
1459	CSNK1A1	NEK6	0.0479289170016006
1460	CSNK1A1	PAK1	0.0294199549103658
1461	CSNK1A1	PAK2	0.0244849936987022
1462	CSNK1A1	PAK4	0.0490893883992478
1463	CSNK1A1	PDPK1	0.0353268054798765
1464	CSNK1A1	PIM1	0.0453457506344099
1465	CSNK1A1	PLK1	0.0450837067544034
1466	CSNK1A1	PLK3	0.0419149692793366
1467	CSNK1A1	PRKAA1	0.0175259298057799
1468	CSNK1A1	PRKACA	0.0306831221341235
1469	CSNK1A1	PRKCA	0.0283789269584109
1470	CSNK1A1	PRKCB	0.0148569315980578
1471	CSNK1A1	PRKCD	0.0356457941876132
1472	CSNK1A1	PRKCE	0.0311159586036966
1473	CSNK1A1	PRKCI	0.0340985751877843
1474	CSNK1A1	PRKCQ	0.0319591931138645
1475	CSNK1A1	PRKCZ	0.0404674450878377
1476	CSNK1A1	PRKD1	0.0238220305907935
1477	CSNK1A1	PRKG1	0.0349942012815223
1478	CSNK1A1	RET	0.0467072129962518
1479	CSNK1A1	ROCK1	0.014252433665916
1480	CSNK1A1	RPS6KA1	0.0251757206622214
1481	CSNK1A1	RPS6KA3	0.050957321993363
1482	CSNK1A1	RPS6KA5	0.0282545863631305
1483	CSNK1A1	RPS6KB1	0.021480529155244
1484	CSNK1A1	SGK1	0.0354622501809634
1485	CSNK1A1	SRC	0.0470463379609813
1486	CSNK1A1	STK11	0.022361481964567
1487	CSNK1A1	SYK	0.0460054609731095
1488	CSNK1A1	TBK1	0.0316774020001072
1489	CSNK1A1	TTK	0.0128351416268209
1490	CSNK1A1	ULK1	0.0461271244107908
1491	CSNK1A1	VRK1	0.0534595764642791
1492	CSNK1D	CSNK2A1	0.0647873966172017
1493	CSNK1D	DAPK1	0.0430241379782283
1494	CSNK1D	DYRK1A	0.0339619714452244
1495	CSNK1D	DYRK2	0.0215734346784964
1496	CSNK1D	EGFR	0.0185879425861866
1497	CSNK1D	FYN	0.0284279621490886
1498	CSNK1D	GSK3B	0.0162173379135324
1499	CSNK1D	IKBKB	0.0394364328125603
1500	CSNK1D	INSR	0.0353780976274276
1501	CSNK1D	IRAK1	0.0261021017776009
1502	CSNK1D	JAK2	0.0293666187010113
1503	CSNK1D	LATS1	0.0627178283067549
1504	CSNK1D	LCK	0.0188258241386294
1505	CSNK1D	LYN	0.0329832901405784
1506	CSNK1D	MAP2K1	0.0763615458078224
1507	CSNK1D	MAP2K4	0.0134270962620926
1508	CSNK1D	MAP3K5	0.0288202994991282
1509	CSNK1D	MAP3K7	0.0354404570335358
1510	CSNK1D	MAP3K8	0.0128668465021686
1511	CSNK1D	MAPK1	0.0294069600201223
1512	CSNK1D	MAPK11	0.0313265534875908
1513	CSNK1D	MAPK14	0.0165951804269473
1514	CSNK1D	MAPK7	0.0233773809105409
1515	CSNK1D	MAPK8	0.0480256617906116
1516	CSNK1D	MAPKAPK2	0.0492890680516807
1517	CSNK1D	MARK2	0.021956876722705
1518	CSNK1D	MTOR	0.0282814609581536
1519	CSNK1D	NEK6	0.0338921042734843
1520	CSNK1D	PAK1	0.0331099207209431
1521	CSNK1D	PAK2	0.0362176947287387
1522	CSNK1D	PAK4	0.0476380741156754
1523	CSNK1D	PDPK1	0.0383543085352551
1524	CSNK1D	PIM1	0.0414422860563435
1525	CSNK1D	PLK1	0.0283517108630029
1526	CSNK1D	PLK3	0.0323408021602196
1527	CSNK1D	PRKAA1	0.0400671773958541
1528	CSNK1D	PRKACA	0.0141865734013424
1529	CSNK1D	PRKCA	0.0344364088613189
1530	CSNK1D	PRKCB	0.0315593602438606
1531	CSNK1D	PRKCD	0.0410801924375761
1532	CSNK1D	PRKCE	0.0443741527098065
1533	CSNK1D	PRKCI	0.0331951111096092
1534	CSNK1D	PRKCQ	0.0190296078570609
1535	CSNK1D	PRKCZ	0.0322512860738677
1536	CSNK1D	PRKD1	0.0351599766052151
1537	CSNK1D	PRKG1	0.0459362044700775
1538	CSNK1D	RET	0.0553074415905388
1539	CSNK1D	ROCK1	0.0170855439970543
1540	CSNK1D	RPS6KA1	0.0356789975966301
1541	CSNK1D	RPS6KA3	0.0534881287260842
1542	CSNK1D	RPS6KA5	0.0147310668438814
1543	CSNK1D	RPS6KB1	0.0486402099837231
1544	CSNK1D	SGK1	0.0584757663217403
1545	CSNK1D	SRC	0.0265958963049595
1546	CSNK1D	STK11	0.0528386181448717
1547	CSNK1D	SYK	0.0519936178571432
1548	CSNK1D	TBK1	0.0424833555282147
1549	CSNK1D	TTK	0.0272959382826414
1550	CSNK1D	ULK1	0.0271446204071606
1551	CSNK1D	VRK1	0.0358674915975667
1552	CSNK2A1	DAPK1	0.0387833366152281
1553	CSNK2A1	DYRK1A	0.0582674973090942
1554	CSNK2A1	DYRK2	0.0523710751865427
1555	CSNK2A1	EGFR	0.0136700480456473
1556	CSNK2A1	FYN	0.0318680720054232
1557	CSNK2A1	GSK3B	0.0609060796890901
1558	CSNK2A1	IKBKB	0.0310822395587702
1559	CSNK2A1	INSR	0.0299370205198963
1560	CSNK2A1	IRAK1	0.0316879774229082
1561	CSNK2A1	JAK2	0.0427800608133526
1562	CSNK2A1	LATS1	0.0505435806552237
1563	CSNK2A1	LCK	0.0143133892365239
1564	CSNK2A1	LYN	0.0666729327021729
1565	CSNK2A1	MAP2K1	0.0437593172345552
1566	CSNK2A1	MAP2K4	0.0511502025330057
1567	CSNK2A1	MAP3K5	0.0454973138949817
1568	CSNK2A1	MAP3K7	0.0271134336858112
1569	CSNK2A1	MAP3K8	0.0127139271096652
1570	CSNK2A1	MAPK1	0.0333443365708055
1571	CSNK2A1	MAPK11	0.0358945590129429
1572	CSNK2A1	MAPK14	0.0118202784342776
1573	CSNK2A1	MAPK7	0.056441783022811
1574	CSNK2A1	MAPK8	0.0288420331576531
1575	CSNK2A1	MAPKAPK2	0.0790585734452107
1576	CSNK2A1	MARK2	0.0339634453303352
1577	CSNK2A1	MTOR	0.0377361379802794
1578	CSNK2A1	NEK6	0.083178580514196
1579	CSNK2A1	PAK1	0.0487961832588457
1580	CSNK2A1	PAK2	0.0358712841549322
1581	CSNK2A1	PAK4	0.0223315679278775
1582	CSNK2A1	PDPK1	0.0421726147788597
1583	CSNK2A1	PIM1	0.0264353743642061
1584	CSNK2A1	PLK1	0.049349487610908
1585	CSNK2A1	PLK3	0.0586524327477123
1586	CSNK2A1	PRKAA1	0.0318140030617009
1587	CSNK2A1	PRKACA	0.0528446766700932
1588	CSNK2A1	PRKCA	0.040734724096231
1589	CSNK2A1	PRKCB	0.0509881853941296
1590	CSNK2A1	PRKCD	0.0720584701877907
1591	CSNK2A1	PRKCE	0.0624282460889054
1592	CSNK2A1	PRKCI	0.0338313553267251
1593	CSNK2A1	PRKCQ	0.0259823310135281
1594	CSNK2A1	PRKCZ	0.0605343222386385
1595	CSNK2A1	PRKD1	0.0986789132132246
1596	CSNK2A1	PRKG1	0.0326842359326371
1597	CSNK2A1	RET	0.0632026784492221
1598	CSNK2A1	ROCK1	0.060440296412775
1599	CSNK2A1	RPS6KA1	0.0203124832547585
1600	CSNK2A1	RPS6KA3	0.0377844504057312
1601	CSNK2A1	RPS6KA5	0.0307045503634309
1602	CSNK2A1	RPS6KB1	0.0636083469683819
1603	CSNK2A1	SGK1	0.0580485582945602
1604	CSNK2A1	SRC	0.0469200762512223
1605	CSNK2A1	STK11	0.0536726842138524
1606	CSNK2A1	SYK	0.0650232693722348
1607	CSNK2A1	TBK1	0.0279722565885665
1608	CSNK2A1	TTK	0.0374563093045559
1609	CSNK2A1	ULK1	0.0460040671082487
1610	CSNK2A1	VRK1	0.0264645835877797
1611	DAPK1	DYRK1A	0.0338469588227368
1612	DAPK1	DYRK2	0.0211104754818336
1613	DAPK1	EGFR	0.035881520027027
1614	DAPK1	FYN	0.0212272831156408
1615	DAPK1	GSK3B	0.032281460766975
1616	DAPK1	IKBKB	0.0452109540991894
1617	DAPK1	INSR	0.0451839110878436
1618	DAPK1	IRAK1	0.0495839113078813
1619	DAPK1	JAK2	0.0209468454707897
1620	DAPK1	LATS1	0.0412747485595766
1621	DAPK1	LCK	0.0161019253858359
1622	DAPK1	LYN	0.0388122441984331
1623	DAPK1	MAP2K1	0.0258902822359404
1624	DAPK1	MAP2K4	0.0432456183954022
1625	DAPK1	MAP3K5	0.0460353087766121
1626	DAPK1	MAP3K7	0.0331418888397028
1627	DAPK1	MAP3K8	0.00983414684419115
1628	DAPK1	MAPK1	0.0256123426677011
1629	DAPK1	MAPK11	0.0354301592128179
1630	DAPK1	MAPK14	0.0200272125441829
1631	DAPK1	MAPK7	0.0325756586883772
1632	DAPK1	MAPK8	0.0354510891709325
1633	DAPK1	MAPKAPK2	0.0406725611782424
1634	DAPK1	MARK2	0.0206074070212159
1635	DAPK1	MTOR	0.0178783758908079
1636	DAPK1	NEK6	0.0310028941359226
1637	DAPK1	PAK1	0.0544767705675144
1638	DAPK1	PAK2	0.0210227640281695
1639	DAPK1	PAK4	0.0265624720059421
1640	DAPK1	PDPK1	0.0255471501427373
1641	DAPK1	PIM1	0.0302306744560443
1642	DAPK1	PLK1	0.045979959198164
1643	DAPK1	PLK3	0.0461157764045672
1644	DAPK1	PRKAA1	0.0269684729810442
1645	DAPK1	PRKACA	0.0110850546309846
1646	DAPK1	PRKCA	0.030063789238123
1647	DAPK1	PRKCB	0.0289454522275112
1648	DAPK1	PRKCD	0.0603908659546084
1649	DAPK1	PRKCE	0.0463164436316186
1650	DAPK1	PRKCI	0.0401038696850762
1651	DAPK1	PRKCQ	0.0422976966446176
1652	DAPK1	PRKCZ	0.0457800383699523
1653	DAPK1	PRKD1	0.044666644143029
1654	DAPK1	PRKG1	0.0428840525859688
1655	DAPK1	RET	0.0418432682889693
1656	DAPK1	ROCK1	0.0340341385340297
1657	DAPK1	RPS6KA1	0.0234349587307858
1658	DAPK1	RPS6KA3	0.0420975443268361
1659	DAPK1	RPS6KA5	0.0210282508888358
1660	DAPK1	RPS6KB1	0.0287247722210591
1661	DAPK1	SGK1	0.0485600726295421
1662	DAPK1	SRC	0.0462820817832439
1663	DAPK1	STK11	0.0426289727380849
1664	DAPK1	SYK	0.075899660582877
1665	DAPK1	TBK1	0.0835655745809065
1666	DAPK1	TTK	0.0244403861887803
1667	DAPK1	ULK1	0.0481194781108232
1668	DAPK1	VRK1	0.0431894962987736
1669	DYRK1A	DYRK2	0.0192405250691743
1670	DYRK1A	EGFR	0.0262379984305818
1671	DYRK1A	FYN	0.02246895680425
1672	DYRK1A	GSK3B	0.026099375356313
1673	DYRK1A	IKBKB	0.0255635439579178
1674	DYRK1A	INSR	0.0572908621821488
1675	DYRK1A	IRAK1	0.0361317778986718
1676	DYRK1A	JAK2	0.0216578756912496
1677	DYRK1A	LATS1	0.0333509915158392
1678	DYRK1A	LCK	0.00857216797134308
1679	DYRK1A	LYN	0.0173717016461423
1680	DYRK1A	MAP2K1	0.0304066161608936
1681	DYRK1A	MAP2K4	0.0305953611536953
1682	DYRK1A	MAP3K5	0.0260969786414589
1683	DYRK1A	MAP3K7	0.0260855280900816
1684	DYRK1A	MAP3K8	0.00617483285097764
1685	DYRK1A	MAPK1	0.0281704029868628
1686	DYRK1A	MAPK11	0.0455678239121187
1687	DYRK1A	MAPK14	0.0238949380144602
1688	DYRK1A	MAPK7	0.0357297698304544
1689	DYRK1A	MAPK8	0.0392730329452733
1690	DYRK1A	MAPKAPK2	0.0652369358482803
1691	DYRK1A	MARK2	0.0226026823622489
1692	DYRK1A	MTOR	0.0230799193538576
1693	DYRK1A	NEK6	0.0327666716655659
1694	DYRK1A	PAK1	0.0308314869107473
1695	DYRK1A	PAK2	0.0148503207857185
1696	DYRK1A	PAK4	0.0335867630152902
1697	DYRK1A	PDPK1	0.0575355742085919
1698	DYRK1A	PIM1	0.030388983156771
1699	DYRK1A	PLK1	0.0282219473538627
1700	DYRK1A	PLK3	0.0208873961796572
1701	DYRK1A	PRKAA1	0.0435804098106902
1702	DYRK1A	PRKACA	0.0190489904318603
1703	DYRK1A	PRKCA	0.02322600168482
1704	DYRK1A	PRKCB	0.0229687437885095
1705	DYRK1A	PRKCD	0.0338706673449924
1706	DYRK1A	PRKCE	0.0271168611784964
1707	DYRK1A	PRKCI	0.0278887440228885
1708	DYRK1A	PRKCQ	0.0169735272082563
1709	DYRK1A	PRKCZ	0.0195537499152003
1710	DYRK1A	PRKD1	0.0559854323660351
1711	DYRK1A	PRKG1	0.0432527236000619
1712	DYRK1A	RET	0.0231708828927562
1713	DYRK1A	ROCK1	0.021294563912154
1714	DYRK1A	RPS6KA1	0.0448165897503583
1715	DYRK1A	RPS6KA3	0.0324918776432677
1716	DYRK1A	RPS6KA5	0.0562276297799928
1717	DYRK1A	RPS6KB1	0.0319120379558773
1718	DYRK1A	SGK1	0.0220967689317537
1719	DYRK1A	SRC	0.0279772213690692
1720	DYRK1A	STK11	0.021403549560957
1721	DYRK1A	SYK	0.0386109079810515
1722	DYRK1A	TBK1	0.024342009181705
1723	DYRK1A	TTK	0.0376638741571513
1724	DYRK1A	ULK1	0.0384567563179576
1725	DYRK1A	VRK1	0.029950178178209
1726	DYRK2	EGFR	0.0439618869316125
1727	DYRK2	FYN	0.0440609019851212
1728	DYRK2	GSK3B	0.00824319185110589
1729	DYRK2	IKBKB	0.0437936789727362
1730	DYRK2	INSR	0.0393263558289303
1731	DYRK2	IRAK1	0.0523493742843693
1732	DYRK2	JAK2	0.0116266244677052
1733	DYRK2	LATS1	0.0317905827389535
1734	DYRK2	LCK	0.0120827044433534
1735	DYRK2	LYN	0.0124902778277933
1736	DYRK2	MAP2K1	0.0387302585820484
1737	DYRK2	MAP2K4	0.0253405856130695
1738	DYRK2	MAP3K5	0.0137469452066377
1739	DYRK2	MAP3K7	0.022667412884021
1740	DYRK2	MAP3K8	0.0248738577446419
1741	DYRK2	MAPK1	0.0276210197720417
1742	DYRK2	MAPK11	0.0298129214611897
1743	DYRK2	MAPK14	0.0301159010288976
1744	DYRK2	MAPK7	0.0356851584073774
1745	DYRK2	MAPK8	0.027177482315266
1746	DYRK2	MAPKAPK2	0.0393708107927573
1747	DYRK2	MARK2	0.0306348237845384
1748	DYRK2	MTOR	0.0311694091895469
1749	DYRK2	NEK6	0.0359533982093887
1750	DYRK2	PAK1	0.0662385829220082
1751	DYRK2	PAK2	0.0427652944658852
1752	DYRK2	PAK4	0.0283650381241869
1753	DYRK2	PDPK1	0.019517802583251
1754	DYRK2	PIM1	0.0493608723606269
1755	DYRK2	PLK1	0.0127313636487356
1756	DYRK2	PLK3	0.0376577270702771
1757	DYRK2	PRKAA1	0.0663071506169657
1758	DYRK2	PRKACA	0.0343698847988825
1759	DYRK2	PRKCA	0.0294437425151819
1760	DYRK2	PRKCB	0.0267688172066562
1761	DYRK2	PRKCD	0.0494135469675734
1762	DYRK2	PRKCE	0.0157895588008121
1763	DYRK2	PRKCI	0.0373602423476571
1764	DYRK2	PRKCQ	0.025291580969752
1765	DYRK2	PRKCZ	0.0394307461320453
1766	DYRK2	PRKD1	0.0416191983313698
1767	DYRK2	PRKG1	0.0460359833057526
1768	DYRK2	RET	0.0282615144397287
1769	DYRK2	ROCK1	0.0336003221014831
1770	DYRK2	RPS6KA1	0.0409968649003645
1771	DYRK2	RPS6KA3	0.0429326386514126
1772	DYRK2	RPS6KA5	0.0456079062608237
1773	DYRK2	RPS6KB1	0.0488935371524009
1774	DYRK2	SGK1	0.0606077952047217
1775	DYRK2	SRC	0.0359740729904376
1776	DYRK2	STK11	0.0161845986127744
1777	DYRK2	SYK	0.0225751542019799
1778	DYRK2	TBK1	0.0170827247691974
1779	DYRK2	TTK	0.0207464436372997
1780	DYRK2	ULK1	0.0344033175556122
1781	DYRK2	VRK1	0.0237174925629753
1782	EGFR	FYN	0.0226013607456799
1783	EGFR	GSK3B	0.0129156302977003
1784	EGFR	IKBKB	0.0229940430795033
1785	EGFR	INSR	0.0845239211255415
1786	EGFR	IRAK1	0.0160196134921904
1787	EGFR	JAK2	0.0175043853945116
1788	EGFR	LATS1	0.0332398653397443
1789	EGFR	LCK	0.0431728405093956
1790	EGFR	LYN	0.0341934991456538
1791	EGFR	MAP2K1	0.0208116138605452
1792	EGFR	MAP2K4	0.0427394154541747
1793	EGFR	MAP3K5	0.0117947210267744
1794	EGFR	MAP3K7	0.0299607333898666
1795	EGFR	MAP3K8	0.0150538936338314
1796	EGFR	MAPK1	0.0216619067915529
1797	EGFR	MAPK11	0.021324965170471
1798	EGFR	MAPK14	0.0179628681040134
1799	EGFR	MAPK7	0.04807013735928
1800	EGFR	MAPK8	0.0140364179441792
1801	EGFR	MAPKAPK2	0.0366594596879666
1802	EGFR	MARK2	0.0236923591886726
1803	EGFR	MTOR	0.018255548677057
1804	EGFR	NEK6	0.0264898573038703
1805	EGFR	PAK1	0.0309521498024137
1806	EGFR	PAK2	0.0288567573151872
1807	EGFR	PAK4	0.0225948655831929
1808	EGFR	PDPK1	0.037733922030863
1809	EGFR	PIM1	0.0335290065838842
1810	EGFR	PLK1	0.0157381270321597
1811	EGFR	PLK3	0.0330482035269983
1812	EGFR	PRKAA1	0.0474860218582687
1813	EGFR	PRKACA	0.0367964856938974
1814	EGFR	PRKCA	0.0157835565081825
1815	EGFR	PRKCB	0.0128848165080089
1816	EGFR	PRKCD	0.0168531137170089
1817	EGFR	PRKCE	0.0426849251161183
1818	EGFR	PRKCI	0.0360381882962302
1819	EGFR	PRKCQ	0.0270471635619467
1820	EGFR	PRKCZ	0.0207195516553353
1821	EGFR	PRKD1	0.0122210755815861
1822	EGFR	PRKG1	0.0190632192365592
1823	EGFR	RET	0.0195705039704421
1824	EGFR	ROCK1	0.0363170186701085
1825	EGFR	RPS6KA1	0.0187649816869051
1826	EGFR	RPS6KA3	0.0184782804240551
1827	EGFR	RPS6KA5	0.0200306790640172
1828	EGFR	RPS6KB1	0.0214971368363028
1829	EGFR	SGK1	0.019539302481284
1830	EGFR	SRC	0.0357457082034545
1831	EGFR	STK11	0.0478500381121467
1832	EGFR	SYK	0.0498432758492227
1833	EGFR	TBK1	0.0555475658494462
1834	EGFR	TTK	0.0103958723188833
1835	EGFR	ULK1	0.0218522398374308
1836	EGFR	VRK1	0.0268775480315302
1837	FYN	GSK3B	0.0345776151271111
1838	FYN	IKBKB	0.0348730252598171
1839	FYN	INSR	0.03499043812216
1840	FYN	IRAK1	0.0244770840770592
1841	FYN	JAK2	0.0100804124782568
1842	FYN	LATS1	0.0270187740744863
1843	FYN	LCK	0.047557051629147
1844	FYN	LYN	0.0388205406682269
1845	FYN	MAP2K1	0.0263824049504757
1846	FYN	MAP2K4	0.0314248342347865
1847	FYN	MAP3K5	0.0320523590412236
1848	FYN	MAP3K7	0.0415949714678829
